2018,2019,SC,South Carolina,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",45,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,CA,California,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,30.5,30.5,,,25.1,36.4,Age,Age 6-14,6,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,AR,Arkansas,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,41.4,41.4,,,36.4,46.6,Age,Age 6-14,5,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,WI,Wisconsin,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,29.1,29.1,,,23.1,36.0,Sex,Female,55,SLEP,SLP01,CRDPREV,SEX,SEXF
2018,2019,VT,Vermont,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,27.4,27.4,,,23.5,31.8,Overall,Overall,50,SLEP,SLP01,CRDPREV,OVERALL,OVR
2018,2019,HI,Hawaii,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,24.0,24.0,,,15.8,34.8,Race/Ethnicity,"White, non-Hispanic",15,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,MA,Massachusetts,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,25.4,25.4,,,21.3,30.0,Race/Ethnicity,"White, non-Hispanic",25,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,SD,South Dakota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,29.5,29.5,,,24.6,34.8,Age,Age 6-14,46,SLEP,SLP01,CRDPREV,AGE,AGE6_14
2018,2019,FL,Florida,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,41.5,41.5,,,34.3,49.0,Age,Age 4 m - 5 y,12,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,CA,California,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,26.7,26.7,,,19.2,36.0,Race/Ethnicity,"Asian, non-Hispanic",6,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,ID,Idaho,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",16,SLEP,SLP01,CRDPREV,RACE,HAPI
2018,2019,MS,Mississippi,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,52.6,52.6,,,47.0,58.3,Sex,Male,28,SLEP,SLP01,CRDPREV,SEX,SEXM
2018,2019,NY,New York,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.4,34.4,,,28.2,41.1,Sex,Male,36,SLEP,SLP01,CRDPREV,SEX,SEXM
2018,2019,NM,New Mexico,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,21.1,21.1,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,11.0,36.6,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",35,SLEP,SLP01,CRDPREV,RACE,AIAN
2018,2019,KY,Kentucky,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",21,SLEP,SLP01,CRDPREV,RACE,AIAN
2018,2019,IL,Illinois,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",17,SLEP,SLP01,CRDPREV,RACE,HAPI
2018,2019,MN,Minnesota,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,21.9,21.9,,,18.3,26.0,Race/Ethnicity,"White, non-Hispanic",27,SLEP,SLP01,CRDPREV,RACE,WHT
2018,2019,RI,Rhode Island,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,34.5,34.5,,,27.6,42.1,Age,Age 4 m - 5 y,44,SLEP,SLP01,CRDPREV,AGE,AGE4M5Y
2018,2019,DE,Delaware,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,51.8,51.8,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,37.7,65.7,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",10,SLEP,SLP01,CRDPREV,RACE,AIAN
2018,2019,AZ,Arizona,NSCH,Sleep,Short sleep duration among children aged 4 months to 14 years,%,Crude Prevalence,46.8,46.8,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,23.3,71.8,Race/Ethnicity,"Asian, non-Hispanic",4,SLEP,SLP01,CRDPREV,RACE,ASN
2018,2019,AR,Arkansas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",5,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,DC,District of Columbia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.4,84.4,,,80.1,87.9,Overall,Overall,11,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,NE,Nebraska,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,94.1,94.1,,,88.7,97.0,Age,Age 6-11,31,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,VT,Vermont,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.0,82.0,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,65.8,91.5,Race/Ethnicity,"Multiracial, non-Hispanic",50,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,AK,Alaska,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,66.9,66.9,,,59.1,73.8,Age,Age 1-5,2,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,UT,Utah,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,77.7,77.7,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,61.7,88.3,Race/Ethnicity,"Multiracial, non-Hispanic",49,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,AK,Alaska,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",2,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,DC,District of Columbia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,81.9,81.9,,,74.7,87.4,Race/Ethnicity,"Black, non-Hispanic",11,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,IA,Iowa,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",19,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,WA,Washington,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,90.9,90.9,,,81.5,95.8,Race/Ethnicity,Hispanic,53,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,MO,Missouri,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.7,82.7,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,69.5,91.0,Race/Ethnicity,"Multiracial, non-Hispanic",29,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,IL,Illinois,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,71.1,71.1,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,49.3,86.2,Race/Ethnicity,"Multiracial, non-Hispanic",17,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,MO,Missouri,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,52.5,52.5,,,45.2,59.7,Age,Age 1-5,29,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,NY,New York,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,83.8,83.8,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,71.3,91.5,Race/Ethnicity,"Black, non-Hispanic",36,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,ND,North Dakota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.2,79.2,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,55.2,92.2,Race/Ethnicity,Hispanic,38,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,ID,Idaho,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,83.8,83.8,,,79.7,87.2,Sex,Male,16,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,ME,Maine,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.0,79.0,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,55.8,91.9,Race/Ethnicity,Hispanic,23,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,IL,Illinois,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.5,84.5,,,76.5,90.2,Race/Ethnicity,Hispanic,17,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,KS,Kansas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",20,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,PR,Puerto Rico,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Race/Ethnicity,"Black, non-Hispanic",72,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,WA,Washington,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,87.5,87.5,,,76.1,93.9,Race/Ethnicity,"Asian, non-Hispanic",53,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,NJ,New Jersey,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,85.5,85.5,,,81.3,89.0,Sex,Male,34,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,MA,Massachusetts,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,89.5,89.5,,,85.4,92.6,Sex,Female,25,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,KY,Kentucky,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.4,84.4,,,79.7,88.2,Sex,Female,21,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,RI,Rhode Island,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,87.8,87.8,,,83.3,91.3,Sex,Female,44,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,WV,West Virginia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",54,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,MN,Minnesota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,67.8,67.8,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,50.0,81.6,Race/Ethnicity,"Asian, non-Hispanic",27,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,FL,Florida,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.2,79.2,,,68.5,86.9,Race/Ethnicity,"Black, non-Hispanic",12,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,OH,Ohio,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,58.7,58.7,,,51.1,65.9,Age,Age 1-5,39,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,SC,South Carolina,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.7,82.7,,,78.9,86.0,Race/Ethnicity,"White, non-Hispanic",45,ORH,ORH04,CRDPREV,RACE,WHT
2018,2019,TN,Tennessee,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,78.6,78.6,,,75.1,81.6,Overall,Overall,47,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,OK,Oklahoma,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,80.0,80.0,,,69.1,87.8,Race/Ethnicity,Hispanic,40,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,NM,New Mexico,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",35,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,VI,Virgin Islands,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",78,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,MI,Michigan,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.9,79.9,,,76.0,83.3,Overall,Overall,26,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,PA,Pennsylvania,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.3,84.3,,,78.9,88.5,Sex,Male,42,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,MN,Minnesota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",27,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,HI,Hawaii,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,87.5,87.5,,,84.2,90.2,Overall,Overall,15,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,NH,New Hampshire,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,80.1,80.1,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,57.4,92.3,Race/Ethnicity,"Multiracial, non-Hispanic",33,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,LA,Louisiana,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,80.1,80.1,,,76.8,83.1,Overall,Overall,22,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,PR,Puerto Rico,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Race/Ethnicity,"Multiracial, non-Hispanic",72,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,VA,Virginia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,80.1,80.1,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,67.6,88.6,Race/Ethnicity,Hispanic,51,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,GU,Guam,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Race/Ethnicity,"White, non-Hispanic",66,ORH,ORH04,CRDPREV,RACE,WHT
2018,2019,AK,Alaska,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.4,82.4,,,77.2,86.5,Sex,Female,2,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,WA,Washington,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,74.5,74.5,,,66.8,81.0,Age,Age 1-5,53,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,NE,Nebraska,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",31,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,MA,Massachusetts,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,76.3,76.3,,,69.8,81.8,Age,Age 1-5,25,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,DE,Delaware,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,87.9,87.9,,,78.8,93.4,Race/Ethnicity,"Multiracial, non-Hispanic",10,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,VT,Vermont,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",50,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,WY,Wyoming,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.7,82.7,,,79.5,85.5,Overall,Overall,56,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,TX,Texas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,72.8,72.8,,,65.5,79.0,Age,Age 1-5,48,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,AK,Alaska,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,82.2,82.2,,,78.7,85.2,Overall,Overall,2,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,KS,Kansas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,56.7,56.7,,,48.9,64.2,Age,Age 1-5,20,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,WI,Wisconsin,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,77.1,77.1,,,71.2,82.0,Sex,Male,55,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,NY,New York,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",36,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,CO,Colorado,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,64.8,64.8,,,57.1,71.9,Age,Age 1-5,8,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,WY,Wyoming,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.7,79.7,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,67.1,88.3,Race/Ethnicity,Hispanic,56,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,CA,California,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.8,84.8,,,81.5,87.7,Overall,Overall,6,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,ND,North Dakota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,77.0,77.0,,,71.4,81.8,Sex,Male,38,ORH,ORH04,CRDPREV,SEX,SEXM
2018,2019,MI,Michigan,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,78.8,78.8,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,60.0,90.2,Race/Ethnicity,Hispanic,26,ORH,ORH04,CRDPREV,RACE,HIS
2018,2019,LA,Louisiana,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,79.5,79.5,,,75.5,82.9,Race/Ethnicity,"White, non-Hispanic",22,ORH,ORH04,CRDPREV,RACE,WHT
2018,2019,RI,Rhode Island,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,68.5,68.5,,,60.9,75.2,Age,Age 1-5,44,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,AL,Alabama,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,84.3,84.3,,,81.0,87.1,Overall,Overall,1,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,MN,Minnesota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",27,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,PA,Pennsylvania,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Hawaiian or Pacific Islander, non-Hispanic",42,ORH,ORH04,CRDPREV,RACE,HAPI
2018,2019,TX,Texas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,67.9,67.9,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,51.9,80.5,Race/Ethnicity,"Asian, non-Hispanic",48,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,FL,Florida,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,91.8,91.8,,,87.0,94.9,Age,Age 6-11,12,ORH,ORH04,CRDPREV,AGE,AGE6_11
2018,2019,MA,Massachusetts,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,90.2,90.2,,,87.6,92.3,Overall,Overall,25,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,WI,Wisconsin,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,85.6,85.6,,,78.4,90.6,Age,Age 12-17,55,ORH,ORH04,CRDPREV,AGE,AGE1217
2018,2019,ID,Idaho,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,91.6,91.6,,,80.0,96.7,Race/Ethnicity,"Multiracial, non-Hispanic",16,ORH,ORH04,CRDPREV,RACE,MRC
2018,2019,NV,Nevada,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,78.3,78.3,###,Interpret with caution: 95% confidence interval width is greater than 20 percentage points or 1.2 times the estimate,61.8,88.9,Race/Ethnicity,"Black, non-Hispanic",32,ORH,ORH04,CRDPREV,RACE,BLK
2018,2019,WV,West Virginia,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,87.4,87.4,,,82.8,91.0,Sex,Female,54,ORH,ORH04,CRDPREV,SEX,SEXF
2018,2019,PR,Puerto Rico,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,*,No data available,,,Age,Age 12-17,72,ORH,ORH04,CRDPREV,AGE,AGE1217
2018,2019,OR,Oregon,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,89.4,89.4,,,84.2,92.9,Age,Age 12-17,41,ORH,ORH04,CRDPREV,AGE,AGE1217
2018,2019,OH,Ohio,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"Asian, non-Hispanic",39,ORH,ORH04,CRDPREV,RACE,ASN
2018,2019,NC,North Carolina,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,80.6,80.6,,,76.9,83.8,Overall,Overall,37,ORH,ORH04,CRDPREV,OVERALL,OVR
2018,2019,ND,North Dakota,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,49.2,49.2,,,42.1,56.4,Age,Age 1-5,38,ORH,ORH04,CRDPREV,AGE,AGE1_5
2018,2019,AR,Arkansas,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,,,~,Data suppressed; too few respondents or cases,,,Race/Ethnicity,"American Indian or Alaska Native, non-Hispanic",5,ORH,ORH04,CRDPREV,RACE,AIAN
2018,2019,US,United States,NSCH,Oral Health,Visited dentist or other oral health care provider in the past 12 months among children and adolescents aged 1-17 years,%,Crude Prevalence,83.3,83.3,,,82.6,84.0,Race/Ethnicity,"White, non-Hispanic",59,ORH,ORH04,CRDPREV,RACE,WHT
